timestamp,buy_vol,sell_vol,cvd
2023-01-23T00:00:00,8196406962.7489,8203345548.5513,-73871336154.58429
2023-01-24T00:00:00,7582496365.2323,8054892106.8286,-74343731896.18059
2023-01-25T00:00:00,10888090795.3255,10750025191.704,-74205666292.5591
2023-01-26T00:00:00,6461594986.2742,6652081843.0876,-74396153149.3725
2023-01-27T00:00:00,7801479901.0384,7889717647.2794,-74484390895.6135
2023-01-28T00:00:00,2762304177.3099,2765360946.4355,-74487447664.73909
2023-01-29T00:00:00,8949958137.551,8482960272.76,-74020449799.94809
2023-01-30T00:00:00,8246554941.4881,9079665785.8557,-74853560644.31569
2023-01-31T00:00:00,6036717913.2966,5933841726.2324,-74750684457.2515
2023-02-01T00:00:00,8618708133.1059,8556189876.9313,-74688166201.07689
2023-02-02T00:00:00,9616268310.3161,9832664665.6715,-74904562556.4323
2023-02-03T00:00:00,7099738460.1323,7271223323.4288,-75076047419.72879
2023-02-04T00:00:00,2974221780.8289,3011433042.2551,-75113258681.15498
2023-02-05T00:00:00,5072945230.5947,5606317099.6292,-75646630550.18948
2023-02-06T00:00:00,6126505227.4093,6268239810.3404,-75788365133.12059
2023-02-07T00:00:00,7035511358.0023,6823414188.1191,-75576267963.2374
2023-02-08T00:00:00,5779915761.3954,5968760513.1646,-75765112715.00659
2023-02-09T00:00:00,10863591279.8837,11700376298.9444,-76601897734.06729
2023-02-10T00:00:00,6442042688.0236,6548169177.7925,-76708024223.8362
2023-02-11T00:00:00,2779973249.1035,2614127076.9296,-76542178051.6623
2023-02-12T00:00:00,3912455241.2837,3953574427.2292,-76583297237.60779
2023-02-13T00:00:00,7208087993.6158,7314451745.6192,-76689660989.61119
2023-02-14T00:00:00,8732497023.4687,8621320317.1718,-76578484283.31429
2023-02-15T00:00:00,13209043103.2578,11806540363.4874,-75175981543.54388
2023-02-16T00:00:00,15562001623.0213,15878894342.7527,-75492874263.27528
2023-02-17T00:00:00,14740009541.0351,14494619744.455,-75247484466.69519
2023-02-18T00:00:00,4319813560.8843,4322918305.8584,-75250589211.6693
2023-02-19T00:00:00,8619950967.5853,9076183390.0008,-75706821634.0848
2023-02-20T00:00:00,10481999595.6172,10365540814.5816,-75590362853.0492
2023-02-21T00:00:00,11734172845.0098,12167043841.25,-76023233849.28938
2023-02-22T00:00:00,11001520696.0891,11715721715.5064,-76737434868.7067
2023-02-23T00:00:00,11332597015.5918,11678119166.4344,-77082957019.54929
2023-02-24T00:00:00,10665552298.809,11507279944.777,-77924684665.51729
2023-02-25T00:00:00,4369348863.0378,4589426272.7774,-78144762075.2569
2023-02-26T00:00:00,5530971318.8618,5331241616.3641,-77945032372.75919
2023-02-27T00:00:00,8532514886.7492,8611352847.8551,-78023870333.8651
2023-02-28T00:00:00,6471584585.2248,6847354295.26,-78399640043.90028
2023-03-01T00:00:00,9234743941.9863,8933184887.9512,-78098080989.86519
2023-03-02T00:00:00,6047215232.3175,6180454755.0684,-78231320512.61609
2023-03-03T00:00:00,8418313812.8276,9546974942.8981,-79359981642.68658
2023-03-04T00:00:00,2364054023.5288,2356509775.6658,-79352437394.8236
2023-03-05T00:00:00,4056044540.6782,3905322291.6296,-79201715145.775
2023-03-06T00:00:00,4059790003.6801,4175508368.108,-79317433510.2029
2023-03-07T00:00:00,7532525145.3465,7731413003.3978,-79516321368.2542
2023-03-08T00:00:00,7217116620.535,7736301536.5865,-80035506284.3057
2023-03-09T00:00:00,12283643772.7547,13490419234.2397,-81242281745.7907
2023-03-10T00:00:00,15895047893.8575,16183436062.6457,-81530669914.57889
2023-03-11T00:00:00,10036408435.3261,9656623626.2829,-81150885105.53569
2023-03-12T00:00:00,12486943036.2943,11493322589.9699,-80157264659.21129
2023-03-13T00:00:00,21845349691.4048,20609178525.6553,-78921093493.46179
2023-03-14T00:00:00,25647974118.3369,25577468010.1696,-78850587385.2945
2023-03-15T00:00:00,17575581110.9105,17655771447.2651,-78930777721.6491
2023-03-16T00:00:00,11486757268.3509,11457932491.1236,-78901952944.42178
2023-03-17T00:00:00,22974729542.6787,21727165582.1867,-77654388983.9298
2023-03-18T00:00:00,12676376683.3841,13209521876.4705,-78187534177.01619
2023-03-19T00:00:00,13901483454.0888,13566150623.8107,-77852201346.73808
2023-03-20T00:00:00,16456683535.6436,16887996916.4008,-78283514727.49529
2023-03-21T00:00:00,11875431230.258,12000366334.7556,-78408449831.99289
2023-03-22T00:00:00,19468344670.2669,19776932580.32,-78717037742.04599
2023-03-23T00:00:00,14924260763.4436,14485615168.1775,-78278392146.77989
2023-03-24T00:00:00,12127660528.1906,12832940819.8778,-78983672438.46709
2023-03-25T00:00:00,5714440704.543,5792606884.7901,-79061838618.71419
2023-03-26T00:00:00,7027571930.1903,6825659692.5667,-78859926381.09059
2023-03-27T00:00:00,10573369611.0027,11322942167.9645,-79609498938.05238
2023-03-28T00:00:00,9736490146.225,9738555537.674,-79611564329.50139
2023-03-29T00:00:00,11857246368.8751,11310182311.8909,-79064500272.5172
2023-03-30T00:00:00,13533559857.6869,13849342949.3106,-79380283364.14088
2023-03-31T00:00:00,10859754382.592,10724380989.8274,-79244909971.3763
2023-04-01T00:00:00,4459850388.2129,4467383794.8353,-79252443377.99869
2023-04-02T00:00:00,5203837711.283,5521610574.4722,-79570216241.1879
2023-04-03T00:00:00,12489921889.8853,13016164234.2128,-80096458585.5154
2023-04-04T00:00:00,7528211348.4367,7474702829.7329,-80042950066.81158
2023-04-05T00:00:00,9589834015.2708,9593011906.9424,-80046127958.48318
2023-04-06T00:00:00,5909510270.2921,6248281175.5072,-80384898863.69829
2023-04-07T00:00:00,3601257642.955,3712124253.4637,-80495765474.20699
2023-04-08T00:00:00,2664536090.39,2676537785.9171,-80507767169.73409
2023-04-09T00:00:00,5213540791.6125,4962280802.0275,-80256507180.1491
2023-04-10T00:00:00,10768080337.6198,9615166788.3645,-79103593630.89378
2023-04-11T00:00:00,11666898334.5089,11265613942.1633,-78702309238.54819
2023-04-12T00:00:00,10050303499.7433,10597745917.6002,-79249751656.40509
2023-04-13T00:00:00,8128290511.9676,7948937099.3129,-79070398243.7504
2023-04-14T00:00:00,11477245592.606,11667384025.7278,-79260536676.8722
2023-04-15T00:00:00,3317924053.0991,3455748923.3303,-79398361547.1034
2023-04-16T00:00:00,3964000391.5494,3972178723.538,-79406539879.092
2023-04-17T00:00:00,8076216267.3418,8829708873.1803,-80160032484.9305
2023-04-18T00:00:00,10026597345.4121,9859704592.5928,-79993139732.11119
2023-04-19T00:00:00,11403931796.1289,12608601539.4935,-81197809475.47578
2023-04-20T00:00:00,10821852394.4393,11307490371.337,-81683447452.37349
2023-04-21T00:00:00,11621791000.2041,12117984543.2463,-82179640995.4157
2023-04-22T00:00:00,5920672805.9322,5660049683.83,-81919017873.31349
2023-04-23T00:00:00,5501392332.76,5731863080.2016,-82149488620.7551
2023-04-24T00:00:00,9740173408.0476,9957010138.5364,-82366325351.2439
2023-04-25T00:00:00,8866116933.9028,8328863062.1853,-81829071479.52638
2023-04-26T00:00:00,22870949930.7593,22657380557.5418,-81615502106.30888
2023-04-27T00:00:00,17576780366.5761,17179781076.2436,-81218502815.9764
2023-04-28T00:00:00,9099975553.274,9235609627.9443,-81354136890.64668
2023-04-29T00:00:00,3798899302.0355,3919415624.4503,-81474653213.0615
2023-04-30T00:00:00,7584599393.439,7543389638.8478,-81433443458.47029
2023-05-01T00:00:00,10653965586.0884,11512343342.5938,-82291821214.9757
2023-05-02T00:00:00,9076279916.675,8811093294.9215,-82026634593.22218
2023-05-03T00:00:00,12100239887.5556,11870792236.7231,-81797186942.3897
2023-05-04T00:00:00,7484123347.7732,7651972576.7972,-81965036171.4137
2023-05-05T00:00:00,10613668734.6894,10248590671.2601,-81599958107.98439
2023-05-06T00:00:00,8124089312.3856,8613987285.7974,-82089856081.3962
2023-05-07T00:00:00,5336375155.9975,5567849756.1561,-82321330681.5548
2023-05-08T00:00:00,10905912000.1497,11689840620.9106,-83105259302.31569
2023-05-09T00:00:00,6131104871.9175,6102915566.2825,-83077069996.6807
2023-05-10T00:00:00,12218399066.3445,12421411447.4768,-83280082377.81299
2023-05-11T00:00:00,8731050614.1756,9147198264.1996,-83696230027.83699
2023-05-12T00:00:00,9804259719.454,10214029042.2684,-84105999350.65138
2023-05-13T00:00:00,3966382852.3413,3887360715.3273,-84026977213.63739
2023-05-14T00:00:00,3848288420.8595,3724440768.4334,-83903129561.21129
2023-05-15T00:00:00,7539307251.5085,7502544477.3829,-83866366787.0857
2023-05-16T00:00:00,6046170963.5301,6210199222.311,-84030395045.8666
2023-05-17T00:00:00,7969115293.9604,7867262199.9478,-83928541951.85399
2023-05-18T00:00:00,8639161089.9572,9081298653.681,-84370679515.57779
2023-05-19T00:00:00,5133842400.6794,5178009479.1894,-84414846594.08778
2023-05-20T00:00:00,2276593241.5446,2095609315.3935,-84233862667.93669
2023-05-21T00:00:00,3716530796.9691,4050541088.5591,-84567872959.52669
2023-05-22T00:00:00,5322701095.6066,5197865036.6013,-84443036900.5214
2023-05-23T00:00:00,6185103114.6585,5963786763.7382,-84221720549.60109
2023-05-24T00:00:00,8269498256.1239,9068787250.2088,-85021009543.68599
2023-05-25T00:00:00,6437204789.5348,6329403548.0837,-84913208302.2349
2023-05-26T00:00:00,5200543390.7616,5085174406.4667,-84797839317.93999
2023-05-27T00:00:00,2620615019.72,2529565034.6432,-84706789332.86319
2023-05-28T00:00:00,7752138901.2539,6872820719.9925,-83827471151.60179
2023-05-29T00:00:00,6770017677.7224,6914244700.8195,-83971698174.69888
2023-05-30T00:00:00,5478871523.3518,5723613855.3597,-84216440506.70679
2023-05-31T00:00:00,7430565829.9923,7999874792.3632,-84785749469.07768
2023-06-01T00:00:00,6408164697.6104,6668645009.6304,-85046229781.09769
2023-06-02T00:00:00,6371360825.7266,6453486513.5571,-85128355468.92819
2023-06-03T00:00:00,2843378601.8972,2943787605.6579,-85228764472.68889
2023-06-04T00:00:00,3594629974.4974,3468636835.1258,-85102771333.31729
2023-06-05T00:00:00,10745678041.4233,12033500093.9968,-86390593385.8908
2023-06-06T00:00:00,12292063735.0855,11498889779.8206,-85597419430.62589
2023-06-07T00:00:00,10821693739.5745,11210838394.5972,-85986564085.64859
2023-06-08T00:00:00,5311914957.2194,5304052834.4849,-85978701962.9141
2023-06-09T00:00:00,4612990874.5576,4606539210.3044,-85972250298.66089
2023-06-10T00:00:00,9543396570.3263,10201859219.1913,-86630712947.5259
2023-06-11T00:00:00,4487103541.1056,4483087564.6565,-86626696971.0768
2023-06-12T00:00:00,4919909571.7313,4898966040.057,-86605753439.4025
2023-06-13T00:00:00,7109577874.8333,7041977461.868,-86538153026.4372
2023-06-14T00:00:00,7185523653.5128,7819816334.3287,-87172445707.2531
2023-06-15T00:00:00,7412789559.1637,7333890846.6574,-87093546994.7468
2023-06-16T00:00:00,8662376476.3926,8231392591.1568,-86662563109.51099
2023-06-17T00:00:00,4991800091.0131,4841055192.5452,-86511818211.04309
2023-06-18T00:00:00,3899740991.3689,3980901543.0326,-86592978762.70679
2023-06-19T00:00:00,6882439008.7734,6670692737.7903,-86381232491.7237
2023-06-20T00:00:00,13437323958.0196,12410556536.7006,-85354465070.4047
2023-06-21T00:00:00,21286472778.4765,20004456719.3816,-84072449011.30978
2023-06-22T00:00:00,10261472135.2058,10535441337.2995,-84346418213.40349
2023-06-23T00:00:00,13531657550.1824,13055485791.3652,-83870246454.58629
2023-06-24T00:00:00,5069809922.0883,5250183394.0568,-84050619926.5548
2023-06-25T00:00:00,5599325950.9698,5640238531.6843,-84091532507.26929
2023-06-26T00:00:00,7574020453.0213,7838070732.0914,-84355582786.33939
2023-06-27T00:00:00,7560728595.7598,7547898150.0817,-84342752340.66129
2023-06-28T00:00:00,7441833914.0494,7956244491.5887,-84857162918.20059
2023-06-29T00:00:00,7085195909.7116,6901997093.6662,-84673964102.1552
2023-06-30T00:00:00,15160558286.4635,15471469585.6424,-84984875401.33409
2023-07-01T00:00:00,2503700399.7088,2516425467.7713,-84997600469.39659
2023-07-02T00:00:00,4403927632.8922,4474117855.1343,-85067790691.63869
2023-07-03T00:00:00,7274425015.3996,6923067655.3283,-84716433331.56738
2023-07-04T00:00:00,5655531085.9492,5911392521.5473,-84972294767.1655
2023-07-05T00:00:00,5349885231.5941,5728003412.4342,-85350412948.00558
2023-07-06T00:00:00,13393653905.7758,13966961214.7943,-85923720257.0241
2023-07-07T00:00:00,6366302436.3721,6458365221.0528,-86015783041.70479
2023-07-08T00:00:00,2537686176.7649,2516874291.8527,-85994971156.79259
2023-07-09T00:00:00,2896204039.8398,3065359129.1288,-86164126246.08159
2023-07-10T00:00:00,7968881470.4072,7940952248.546,-86136197024.22038
2023-07-11T00:00:00,5562013434.1663,5494383146.8234,-86068566736.87749
2023-07-12T00:00:00,7732825144.9457,7880251117.896,-86215992709.82779
2023-07-13T00:00:00,13718877174.3895,13094057113.8779,-85591172649.3162
2023-07-14T00:00:00,9892416054.665,10898890754.2714,-86597647348.92259
2023-07-15T00:00:00,1926547440.3329,2059685799.7535,-86730785708.34319
2023-07-16T00:00:00,3066911186.179,3265651431.1768,-86929525953.34099
2023-07-17T00:00:00,6065638723.8269,6445353779.8065,-87309241009.32059
2023-07-18T00:00:00,6012483204.4606,6398123068.8377,-87694880873.6977
2023-07-19T00:00:00,5294195631.4995,5389713867.6029,-87790399109.80109
2023-07-20T00:00:00,7334299945.4193,7614785436.395,-88070884600.7768
2023-07-21T00:00:00,3883404934.5045,4015591653.5617,-88203071319.83398
2023-07-22T00:00:00,2469310553.9925,2500109561.3623,-88233870327.2038
2023-07-23T00:00:00,4145692397.7997,3837693661.5364,-87925871590.94049
2023-07-24T00:00:00,7326355397.3346,7968026641.3993,-88567542835.00519
2023-07-25T00:00:00,3469598702.8139,3313537307.6837,-88411481439.87498
2023-07-26T00:00:00,5553772167.5893,5523299932.0785,-88381009204.3642
2023-07-27T00:00:00,3855737760.908,3872516132.2335,-88397787575.6897
2023-07-28T00:00:00,3882740787.5906,3765448356.1795,-88280495144.2786
2023-07-29T00:00:00,1478636787.6465,1457174056.085,-88259032412.71709
2023-07-30T00:00:00,2994888895.3923,3081762553.4891,-88345906070.81389
2023-07-31T00:00:00,4083940623.7688,4054136274.7773,-88316101721.82239
2023-08-01T00:00:00,8108160254.7821,8032298147.8743,-88240239614.9146
2023-08-02T00:00:00,8670964893.8331,9246771507.1079,-88816046228.18939
2023-08-03T00:00:00,4329881463.1612,4487545030.4148,-88973709795.443
2023-08-04T00:00:00,3872891652.52,4094302287.8619,-89195120430.7849
2023-08-05T00:00:00,1366130020.1417,1387165059.2851,-89216155469.92828
2023-08-06T00:00:00,1745554555.2474,1752852307.1717,-89223453221.85258
2023-08-07T00:00:00,5108551775.7205,5107957422.0365,-89222858868.1686
2023-08-08T00:00:00,8469491331.0904,7849294458.0925,-88602661995.17068
2023-08-09T00:00:00,6270281246.4417,6404898478.6693,-88737279227.39828
2023-08-10T00:00:00,3958854722.0709,4076450396.2608,-88854874901.5882
2023-08-11T00:00:00,3007014123.8419,3083609741.4601,-88931470519.20639
2023-08-12T00:00:00,965541546.1337,931210972.2516,-88897139945.3243
2023-08-13T00:00:00,1358074176.2047,1503461661.8997,-89042527431.01929
2023-08-14T00:00:00,5217203950.54,5207789438.8935,-89033112919.37279
2023-08-15T00:00:00,3249541274.2436,3442940353.2778,-89226511998.40698
2023-08-16T00:00:00,4709322337.8449,5192410842.4404,-89709600503.00249
2023-08-17T00:00:00,14255445958.2969,16258936337.7432,-91713090882.44879
2023-08-18T00:00:00,8360938524.4936,8762708613.8425,-92114860971.79768
2023-08-19T00:00:00,3086971873.603,3283180705.622,-92311069803.8167
2023-08-20T00:00:00,2179127099.0996,2259857199.3104,-92391799904.0275
2023-08-21T00:00:00,3719610451.0988,3899638729.7195,-92571828182.6482
2023-08-22T00:00:00,5110412440.0949,5234394793.3104,-92695810535.8637
2023-08-23T00:00:00,6922779340.4745,6802420183.2867,-92575451378.67589
2023-08-24T00:00:00,4562167939.3787,4662620064.7034,-92675903504.0006
2023-08-25T00:00:00,4403720482.4656,4491349943.8036,-92763532965.3386
2023-08-26T00:00:00,992022484.3995,1016431516.0522,-92787941996.99129
2023-08-27T00:00:00,1359503780.0931,1318525464.7696,-92746963681.66779
2023-08-28T00:00:00,3464205880.1959,3494727648.4668,-92777485449.93869
2023-08-29T00:00:00,11788297313.0072,11269666258.8374,-92258854395.76889
2023-08-30T00:00:00,5117168137.3855,5375351933.341,-92517038191.7244
2023-08-31T00:00:00,8032022442.1748,8588553222.0842,-93073568971.63379
2023-09-01T00:00:00,5660488852.7764,5657871694.0453,-93070951812.9027
2023-09-02T00:00:00,1612628383.3251,1623809147.9049,-93082132577.48248
2023-09-03T00:00:00,2085354953.1033,2046962319.6606,-93043739944.0398
2023-09-04T00:00:00,2613667862.2034,2771397303.1227,-93201469384.95909
2023-09-05T00:00:00,2837206035.5366,2836788696.2124,-93201052045.63489
2023-09-06T00:00:00,3883097906.9507,3939365425.9707,-93257319564.65489
2023-09-07T00:00:00,4198438841.9898,3948285968.7258,-93007166691.39088
2023-09-08T00:00:00,3817666959.1788,4008609908.3825,-93198109640.59459
2023-09-09T00:00:00,1049797106.0905,1034803263.1759,-93183115797.68
2023-09-10T00:00:00,2593561880.7865,2560504373.033,-93150058289.92648
2023-09-11T00:00:00,6377118467.7036,6707499930.0519,-93480439752.2748
2023-09-12T00:00:00,9565422384.5027,9024725372.2898,-92939742740.06189
2023-09-13T00:00:00,5307863853.569,5078620574.7044,-92710499461.1973
2023-09-14T00:00:00,6066964869.3707,5986475931.178,-92630010523.0046
2023-09-15T00:00:00,4012015534.4647,3861839380.5703,-92479834369.11018
2023-09-16T00:00:00,2059069508.2616,2296364238.5242,-92717129099.37279
2023-09-17T00:00:00,1662155582.441,1872043583.0542,-92927017099.986
2023-09-18T00:00:00,7795038485.3395,7504510504.9073,-92636489119.55379
2023-09-19T00:00:00,7040968050.4813,7012013258.106,-92607534327.1785
2023-09-20T00:00:00,5565583009.2646,5617782702.8793,-92659734020.79318
2023-09-21T00:00:00,4953684900.2968,5157299633.9743,-92863348754.47069
2023-09-22T00:00:00,2701622187.6607,2771155548.2935,-92932882115.10349
2023-09-23T00:00:00,881606399.6892,940988604.6245,-92992264320.03879
2023-09-24T00:00:00,2247467321.9854,2424218498.8601,-93169015496.91348
2023-09-25T00:00:00,4231668814.8876,4117599058.9068,-93054945740.9327
2023-09-26T00:00:00,2970945259.7682,2862967341.9438,-92946967823.10829
2023-09-27T00:00:00,5666763914.8718,5557120352.0835,-92837324260.31999
2023-09-28T00:00:00,7067887933.9382,6744665432.1142,-92514101758.49599
2023-09-29T00:00:00,4439484693.7563,4518287679.5903,-92592904744.32999
2023-09-30T00:00:00,1462443593.0103,1425651177.695,-92556112329.0147
2023-10-01T00:00:00,4161450850.4396,3660146047.3695,-92054807525.9446
2023-10-02T00:00:00,9620247419.0524,9719404408.6633,-92153964515.5555
2023-10-03T00:00:00,4521258721.0318,4614853843.9596,-92247559638.48329
2023-10-04T00:00:00,4739606047.7703,4580630373.7324,-92088583964.44539
2023-10-05T00:00:00,5970521053.7683,6105157600.1352,-92223220510.81229
2023-10-06T00:00:00,7352523909.0765,7067423376.0145,-91938119977.75029
2023-10-07T00:00:00,1909430121.4874,1959752434.3086,-91988442290.57149
2023-10-08T00:00:00,2939358324.0451,2984081221.4695,-92033165187.9959
2023-10-09T00:00:00,5148102514.918,5331013719.81,-92216076392.8879
2023-10-10T00:00:00,3878560877.5895,4016603515.9778,-92354119031.27618
2023-10-11T00:00:00,6027391770.265,6470983051.7131,-92797710312.72429
2023-10-12T00:00:00,3476201513.3404,3589289388.8701,-92910798188.25398
2023-10-13T00:00:00,3827373774.8054,3856058244.9792,-92939482658.4278
2023-10-14T00:00:00,1266139155.0465,1284107017.8834,-92957450521.2647
